(24167, (2.907771110534668, 17017))
(24168, (2.9398038387298584, 17018))
(24169, (2.9187417030334473, 17019))
(24170, (2.9152884483337402, 17020))
(24171, (2.8931126594543457, 17021))
(24172, (2.8597757816314697, 17022))
(24173, (2.877284049987793, 17023))
(24174, (2.9372541904449463, 17024))
(24175, (2.9300639629364014, 17025))
(24176, (2.9177920818328857, 17026))
(24177, (2.911036729812622, 17027))
(24178, (2.886754035949707, 17028))
(24179, (2.847778797149658, 17029))
(24180, (2.8096375465393066, 17030))
(24181, (2.8252692222595215, 17031))
(24182, (2.851184129714966, 17032))
(24183, (2.8998541831970215, 17032))
(24184, (2.9029295444488525, 17033))
(24185, (2.8817737102508545, 17034))
(24186, (2.8535704612731934, 17035))
(24187, (2.831437587738037, 17036))
(24188, (2.8268449306488037, 17037))
(24189, (2.8069632053375244, 17038))
(24190, (2.7907845973968506, 17039))
(24191, (2.7912395000457764, 17040))
(24192, (2.8407437801361084, 17041))
(24193, (2.926774740219116, 17042))
(24194, (2.993859052658081, 4504))
(24195, (2.9911482334136963, 4505))
(24196, (3.012265920639038, 27518))
(24197, (2.9921722412109375, 27519))
(24198, (2.8883683681488037, 8856))
(24199, (2.76698899269104, 8857))
(24200, (2.765368700027466, 8858))
(24201, (2.721893072128296, 8859))
(24202, (2.6803994178771973, 25489))
(24203, (2.6256754398345947, 25490))
(24204, (2.584345817565918, 25491))
(24205, (2.546680450439453, 25492))
(24206, (2.537522077560425, 25493))
(24207, (2.477099895477295, 8865))
(24208, (2.430051803588867, 8866))
(24209, (2.440507650375366, 8867))
(24210, (2.4751813411712646, 8868))
(24211, (2.491222620010376, 8869))
(24212, (2.496337652206421, 8870))
(24213, (2.518083095550537, 8871))
(24214, (2.5242984294891357, 8872))
(24215, (2.5159707069396973, 8873))
(24216, (2.5372707843780518, 8874))
(24217, (2.592555046081543, 8875))
(24218, (2.6335883140563965, 29269))
(24219, (2.651418924331665, 29269))
(24220, (2.702357769012451, 29270))
(24221, (2.716865062713623, 29271))
(24222, (2.8218178749084473, 29284))
(24223, (2.8816206455230713, 29284))
(24224, (2.951439142227173, 8879))
(24225, (3.020792007446289, 8879))
(24226, (3.0874340534210205, 8879))
(24227, (3.148759126663208, 8880))
(24228, (3.200408935546875, 8881))
(24229, (3.1711959838867188, 24806))
(24230, (3.116854429244995, 24807))
(24231, (3.1043055057525635, 24808))
(24232, (3.1257381439208984, 24809))
(24233, (3.1714439392089844, 24809))
(24234, (3.267502784729004, 24810))
(24235, (3.342348575592041, 24811))
(24236, (3.4628713130950928, 24812))
(24237, (3.7421462535858154, 24813))
(24238, (3.806917190551758, 6116))
(24239, (3.8477957248687744, 6116))
(24240, (3.948737382888794, 6117))
(24241, (4.01453161239624, 4206))
(24242, (4.034215450286865, 4206))
(24243, (4.195851802825928, 4207))
(24244, (4.2920002937316895, 4208))
(24245, (4.344329833984375, 4527))
(24246, (4.345527648925781, 4528))
(24247, (4.39471960067749, 4529))
(24248, (4.467374324798584, 4530))
(24249, (4.661444187164307, 4531))
(24250, (4.878498077392578, 4531))
(24251, (5.135867118835449, 4532))
(24252, (5.231450080871582, 428))
(24253, (5.347565650939941, 428))
(24254, (5.345796585083008, 21187))
(24255, (5.317616939544678, 21188))
(24256, (5.382174968719482, 21189))
(24257, (5.445797443389893, 21190))
(24258, (5.591943740844727, 21190))
(24259, (5.732761859893799, 21191))
(24260, (5.754944801330566, 8168))
(24261, (5.773797035217285, 8169))
(24262, (5.7861151695251465, 8170))
(24263, (5.760895252227783, 8171))
(24264, (5.674536228179932, 15373))
(24265, (5.530013084411621, 8173))
(24266, (5.3970818519592285, 8174))
(24267, (5.2015533447265625, 8175))
(24268, (5.237090110778809, 8176))
(24269, (5.1566314697265625, 8177))
(24270, (5.189244270324707, 8178))
(24271, (5.310937881469727, 8179))
(24272, (5.56245231628418, 8180))
(24273, (5.87402868270874, 22294))
(24274, (5.950541019439697, 3260))
(24275, (5.990680694580078, 3261))
(24276, (6.036123275756836, 3262))
(24277, (6.0678911209106445, 3263))
(24278, (6.196568965911865, 3264))
(24279, (6.277356147766113, 3265))
(24280, (6.371729850769043, 19992))
(24281, (6.473681449890137, 30835))
(24282, (6.564060211181641, 7160))
(24283, (6.204983711242676, 7161))
(24284, (6.056628704071045, 7162))
(24285, (5.904951572418213, 7163))
(24286, (5.837808132171631, 7164))
(24287, (5.712916851043701, 7165))
(24288, (5.498403549194336, 7166))
(24289, (5.3212103843688965, 7167))
(24290, (5.312779426574707, 7167))
(24291, (5.281273365020752, 7168))
(24292, (5.39277982711792, 7169))
(24293, (5.387965202331543, 7168))
(24294, (5.3030805587768555, 7169))
(24295, (5.266053676605225, 7170))
(24296, (5.291658878326416, 7171))
(24297, (5.245960235595703, 7173))
(24298, (5.137463569641113, 26224))
(24299, (5.093273162841797, 26225))
(24300, (5.137613296508789, 22803))
(24301, (5.062037944793701, 22804))
(24302, (5.018826961517334, 22805))
(24303, (4.89473295211792, 4476))
(24304, (4.705416679382324, 4476))
(24305, (4.533869743347168, 4478))
(24306, (4.473191738128662, 4479))
(24307, (4.494393348693848, 4480))
(24308, (4.440479755401611, 24173))
(24309, (4.317354679107666, 24174))
(24310, (4.345502853393555, 24175))
(24311, (4.335100173950195, 24176))
(24312, (4.372413635253906, 24177))
(24313, (4.423167705535889, 24178))
(24314, (4.49301290512085, 24178))
(24315, (4.633652687072754, 24179))
(24316, (4.951961517333984, 24180))
(24317, (4.922853469848633, 20587))
(24318, (4.902650356292725, 20588))
(24319, (4.913905143737793, 20590))
(24320, (4.939737796783447, 20591))
(24321, (5.010064125061035, 20591))
(24322, (5.057594299316406, 13250))
(24323, (5.0673089027404785, 13251))
(24324, (5.107936382293701, 13252))
(24325, (5.123836517333984, 13253))
(24326, (5.147444248199463, 13254))
(24327, (5.0677490234375, 13256))
(24328, (5.006892681121826, 13256))
(24329, (4.954581260681152, 13258))
(24330, (4.941824913024902, 13259))
(24331, (4.916670799255371, 13260))
(24332, (4.917749881744385, 13260))
(24333, (4.899506568908691, 15683))
(24334, (4.689225196838379, 15684))
(24335, (4.652677059173584, 15685))
(24336, (4.5036301612854, 15686))
(24337, (4.278835773468018, 15686))
(24338, (4.104963302612305, 15688))
(24339, (3.962660312652588, 15688))
(24340, (3.894440174102783, 15689))
(24341, (3.8599443435668945, 15690))
(24342, (3.949949264526367, 15691))
(24343, (4.111025333404541, 13271))
(24344, (4.137506008148193, 13273))
(24345, (4.126560211181641, 13274))
(24346, (4.140397548675537, 13274))
(24347, (4.1384968757629395, 13275))
(24348, (4.146051406860352, 13276))
(24349, (4.120494842529297, 17076))
(24350, (4.127936363220215, 17077))
(24351, (4.111568927764893, 17076))
(24352, (4.228353500366211, 17077))
(24353, (4.389530181884766, 17078))
(24354, (4.662552833557129, 17081))
(24355, (4.81168270111084, 13283))
(24356, (5.009895324707031, 13284))
(24357, (5.215395927429199, 23588))
(24358, (5.312015056610107, 23589))
(24359, (5.423580646514893, 23590))
(24360, (5.531339645385742, 23591))
(24361, (5.598917007446289, 23592))
(24362, (5.656466960906982, 23593))
(24363, (5.770570278167725, 23594))
(24364, (5.832396507263184, 887))
(24365, (5.7452216148376465, 888))
(24366, (5.633765697479248, 888))
(24367, (5.528784275054932, 888))
(24368, (5.568108558654785, 889))
(24369, (5.6236772537231445, 890))
(24370, (5.592617511749268, 891))
(24371, (5.546013355255127, 892))
(24372, (5.520112991333008, 893))
(24373, (5.494409561157227, 894))
(24374, (5.566031455993652, 895))
(24375, (5.631095886230469, 32362))
(24376, (5.549848556518555, 32363))
(24377, (5.438777923583984, 32364))
(24378, (5.303776264190674, 26015))
(24379, (5.046459197998047, 26015))
(24380, (4.795351982116699, 26015))
(24381, (4.632391929626465, 26016))
(24382, (4.455496311187744, 26017))
(24383, (4.363576412200928, 26018))
(24384, (4.259177207946777, 26019))
(24385, (4.182069778442383, 22032))
(24386, (4.048468589782715, 22032))
(24387, (4.070443153381348, 22033))
(24388, (4.092108726501465, 22034))
(24389, (4.103201389312744, 22035))
(24390, (4.1478047370910645, 22036))
(24391, (4.17721700668335, 22037))
(24392, (4.102386474609375, 22038))
(24393, (4.065516948699951, 22039))
(24394, (4.070489883422852, 22040))
(24395, (4.095120906829834, 22041))
(24396, (4.223175525665283, 22042))
(24397, (4.2285919189453125, 14790))
(24398, (4.198090076446533, 14792))
(24399, (4.261282920837402, 14792))
(24400, (4.274660587310791, 14793))
(24401, (4.430631160736084, 14794))
(24402, (4.579334735870361, 28341))
(24403, (4.377843856811523, 28342))
(24404, (4.337037086486816, 28343))
(24405, (4.49221134185791, 28344))
(24406, (4.579898357391357, 28345))
(24407, (4.388075828552246, 24618))
(24408, (4.295394420623779, 24619))
(24409, (4.317724704742432, 24620))
(24410, (4.349118232727051, 24621))
(24411, (4.317328453063965, 24622))
(24412, (4.324437141418457, 24623))
(24413, (4.305851459503174, 24624))
(24414, (4.4163007736206055, 3433))
(24415, (4.3958740234375, 3434))
(24416, (4.367166042327881, 3435))
(24417, (4.479152202606201, 3436))
(24418, (4.6914286613464355, 3437))
(24419, (5.026959419250488, 3437))
(24420, (5.072077751159668, 15573))
(24421, (4.978346347808838, 15574))
(24422, (4.963725566864014, 15575))
(24423, (4.9994072914123535, 15576))
(24424, (4.986751556396484, 28690))
(24425, (4.809064865112305, 28689))
(24426, (4.751708984375, 28690))
(24427, (4.6468329429626465, 28691))
(24428, (4.538861274719238, 28691))
(24429, (4.421287536621094, 6212))
(24430, (4.364640235900879, 6213))
(24431, (4.419653415679932, 6214))
(24432, (4.489335060119629, 6215))
(24433, (4.518616199493408, 6216))
(24434, (4.567298889160156, 6217))
(24435, (4.659270286560059, 6218))
(24436, (4.66564416885376, 6219))
(24437, (4.676133632659912, 6220))
(24438, (4.665284156799316, 6221))
(24439, (4.695632457733154, 6222))
(24440, (4.692080497741699, 6223))
(24441, (4.820621013641357, 6224))
(24442, (4.912171363830566, 17121))
(24443, (4.993306636810303, 17123))
(24444, (4.952597141265869, 17124))
(24445, (4.8721418380737305, 17125))
(24446, (4.83164119720459, 29576))
(24447, (4.749589920043945, 29577))
(24448, (4.686237335205078, 29579))
(24449, (4.64036750793457, 29580))
(24450, (4.57534646987915, 29581))
(24451, (4.511566638946533, 29582))
(24452, (4.4504618644714355, 29583))
(24453, (4.427957057952881, 24592))
(24454, (4.430448055267334, 1845))
(24455, (4.4079060554504395, 1846))
(24456, (4.474353790283203, 24596))
(24457, (4.4673171043396, 24596))
(24458, (4.470457077026367, 24597))
(24459, (4.581772327423096, 24599))
(24460, (4.6096906661987305, 24600))
(24461, (4.603602886199951, 24601))
(24462, (4.632788181304932, 24602))
(24463, (4.683880805969238, 24603))
(24464, (4.758302688598633, 24604))
(24465, (4.843590259552002, 24605))
(24466, (4.89471435546875, 27598))
(24467, (4.8590240478515625, 27598))
(24468, (4.827958583831787, 27599))
(24469, (4.770437717437744, 27601))
(24470, (4.724983215332031, 27602))
(24471, (4.700554847717285, 27602))
(24472, (4.715664386749268, 27604))
(24473, (4.6538286209106445, 27605))
(24474, (4.611743450164795, 27606))
(24475, (4.586798667907715, 27607))
(24476, (4.535051345825195, 27608))
(24477, (4.5301594734191895, 27610))
(24478, (4.561110019683838, 27610))
(24479, (4.5701727867126465, 27611))
(24480, (4.621514320373535, 27612))
(24481, (4.7684245109558105, 27613))
(24482, (4.856124401092529, 14816))
(24483, (4.8489203453063965, 14816))
(24484, (4.832336902618408, 14817))
(24485, (4.835567474365234, 14818))
(24486, (4.852367401123047, 14819))
(24487, (4.866769313812256, 14820))
(24488, (4.898186206817627, 14821))
(24489, (4.868368625640869, 26173))
(24490, (4.869377136230469, 26174))
(24491, (4.791374206542969, 26175))
(24492, (4.6824493408203125, 26176))
(24493, (4.649247646331787, 26177))
(24494, (4.6281256675720215, 26178))
(24495, (4.623110771179199, 26178))
(24496, (4.6493425369262695, 26180))
(24497, (4.641596794128418, 26180))
(24498, (4.61273717880249, 26181))
(24499, (4.64690637588501, 26182))
(24500, (4.610443115234375, 26183))
(24501, (4.647862911224365, 26185))
(24502, (4.692660808563232, 26185))
(24503, (4.7376909255981445, 26187))
(24504, (4.807078838348389, 26188))
(24505, (4.931055545806885, 26189))
(24506, (5.078459739685059, 26190))
(24507, (5.2622857093811035, 26191))
(24508, (5.412750244140625, 26191))
(24509, (5.5729546546936035, 26193))
(24510, (5.705064296722412, 26194))
(24511, (5.887176513671875, 26194))
(24512, (6.1047773361206055, 26196))
(24513, (6.262588977813721, 26196))
(24514, (6.427147388458252, 26021))
(24515, (6.328149318695068, 26022))
(24516, (6.168210029602051, 26023))
(24517, (6.1307525634765625, 26024))
(24518, (5.964221000671387, 30959))
(24519, (5.641742706298828, 30960))
(24520, (5.428915500640869, 30961))
(24521, (5.201719760894775, 30962))
(24522, (4.96623420715332, 30963))
(24523, (4.830293655395508, 30964))
(24524, (4.6770806312561035, 30965))
(24525, (4.622718811035156, 30966))
(24526, (4.600191116333008, 30967))
(24527, (4.542774200439453, 30968))
(24528, (4.449276447296143, 31711))
(24529, (4.323707580566406, 31712))
(24530, (4.284407138824463, 31713))
(24531, (4.225853443145752, 30972))
(24532, (4.179871559143066, 30973))
(24533, (4.1275248527526855, 30974))
(24534, (4.085843563079834, 30975))
(24535, (4.069180488586426, 30976))
(24536, (4.041913032531738, 30977))
(24537, (4.043580532073975, 30978))
(24538, (4.0321197509765625, 30979))
(24539, (3.978762626647949, 30980))
(24540, (3.969831705093384, 30981))
(24541, (4.082507133483887, 30982))
(24542, (4.349303245544434, 30982))
(24543, (4.603443622589111, 11746))
(24544, (4.500985145568848, 11747))
(24545, (4.484770774841309, 11748))
(24546, (4.495772361755371, 11749))
(24547, (4.497818946838379, 11750))
(24548, (4.494824409484863, 11751))
(24549, (4.498812675476074, 11752))
(24550, (4.502224445343018, 11753))
(24551, (4.49204158782959, 11754))
(24552, (4.460463047027588, 16995))
(24553, (4.429609775543213, 7384))
(24554, (4.460230827331543, 7385))
(24555, (4.4567108154296875, 7386))
(24556, (4.488116264343262, 7387))
(24557, (4.461808681488037, 7388))
(24558, (4.513693332672119, 7389))
(24559, (4.5906877517700195, 7390))
(24560, (4.620158672332764, 7391))
(24561, (4.6770920753479, 7392))
(24562, (4.705423831939697, 31405))
(24563, (4.671178817749023, 31406))
(24564, (4.658150672912598, 31407))
(24565, (4.649072170257568, 31409))
(24566, (4.569475173950195, 31409))
(24567, (4.591294288635254, 31410))
(24568, (4.599794864654541, 31411))
(24569, (4.548560619354248, 31412))
(24570, (4.560229301452637, 31413))
(24571, (4.520106792449951, 31414))
(24572, (4.4510111808776855, 31415))
(24573, (4.375718116760254, 27627))
(24574, (4.325445652008057, 27628))
(24575, (4.245712757110596, 27629))
(24576, (4.191737174987793, 27630))
(24577, (4.151444435119629, 27631))
(24578, (4.1461663246154785, 27632))
(24579, (4.101279258728027, 27633))
(24580, (4.110520362854004, 29570))
(24581, (4.127763271331787, 29571))
(24582, (4.155996322631836, 29572))
(24583, (4.149132251739502, 29573))
(24584, (4.042940616607666, 29574))
(24585, (4.005071640014648, 29575))
(24586, (3.940054416656494, 29576))
(24587, (3.885634422302246, 29577))
(24588, (3.79123592376709, 29578))
(24589, (3.7017886638641357, 29579))
(24590, (3.6602730751037598, 29580))
(24591, (3.6161322593688965, 29581))
(24592, (3.5919482707977295, 1843))
(24593, (3.4443907737731934, 1844))
(24594, (3.325392484664917, 1845))
(24595, (3.2498042583465576, 1846))
(24596, (3.1772892475128174, 1847))
(24597, (3.148516893386841, 1848))
(24598, (3.12713360786438, 1849))
(24599, (3.1965887546539307, 1850))
(24600, (3.249791383743286, 1851))
(24601, (3.2105560302734375, 1852))
(24602, (3.2062458992004395, 1853))
(24603, (3.1727988719940186, 1854))
(24604, (3.1602964401245117, 1855))
(24605, (3.186814308166504, 1856))
(24606, (3.153434991836548, 1857))
(24607, (3.149686574935913, 1858))
(24608, (3.197054862976074, 1859))
(24609, (3.2393863201141357, 1860))
(24610, (3.240642786026001, 1861))
(24611, (3.244692325592041, 1862))
(24612, (3.144157886505127, 7524))
(24613, (3.18737530708313, 7524))
(24614, (3.352632999420166, 7526))
(24615, (3.3913040161132812, 3425))
(24616, (3.399970054626465, 3426))
(24617, (3.419283390045166, 3427))
(24618, (3.4359893798828125, 3428))
(24619, (3.4459807872772217, 3429))
(24620, (3.451449155807495, 3430))
(24621, (3.4423534870147705, 3431))
(24622, (3.4898242950439453, 3432))
(24623, (3.5493009090423584, 28354))
(24624, (3.4551875591278076, 28355))
(24625, (3.4714205265045166, 28356))
(24626, (3.55996036529541, 28357))
(24627, (3.5806217193603516, 28358))
(24628, (3.5934033393859863, 28360))
(24629, (3.6062371730804443, 28361))
(24630, (3.631645679473877, 28361))
(24631, (3.6579434871673584, 28362))
(24632, (3.6757071018218994, 28363))
(24633, (3.696413278579712, 28364))
(24634, (3.703139305114746, 28365))
(24635, (3.7136573791503906, 28366))
(24636, (3.722151041030884, 28367))
(24637, (3.6943228244781494, 28368))
(24638, (3.7988972663879395, 28368))
(24639, (3.9334397315979004, 3449))
(24640, (3.940305709838867, 3449))
(24641, (3.9502103328704834, 15653))
(24642, (3.9139373302459717, 15654))
(24643, (3.8454062938690186, 15655))
(24644, (3.861426591873169, 3452))
(24645, (3.932281732559204, 15656))
(24646, (3.949113368988037, 15657))
(24647, (4.096238613128662, 15658))
(24648, (4.424769878387451, 15659))
(24649, (4.550736904144287, 28378))
(24650, (4.6417059898376465, 28379))
(24651, (4.70046854019165, 2893))
(24652, (4.560576915740967, 2894))
(24653, (4.498294830322266, 2895))
(24654, (4.3252458572387695, 2896))
(24655, (4.330392837524414, 2897))
(24656, (4.330914497375488, 2898))
